,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
11173,17936424944269259,Jair Bolsonaro,2022-09-13,"- O fato é que, se não existisse essa tatuagem, jornais ainda estariam explorando mais uma narrativa mentirosa para tentar convencer inocentes de que as milhões de pessoas que me apoiam, homens, mulheres, jovens e idosos, compactuam de alguma forma com esse tipo de barbaridade.

- Tamanho desrespeito não atinge somente o povo, que já demonstrou inúmeras vezes seu caráter ordeiro e que se manteve pacífico mesmo diante do abuso da corrupção e da violência na era petista, mas principalmente as vítimas desse crime, reduzidas a meras ferramentas de campanha.

- Em que isso ajudaria a não ser no estímulo à violência? Criminosos como esse que assassinou a ex-mulher e o filho em SP devem ser tratados como criminosos e ponto final. Quem tira uma vida de forma gratuita e cruel tem que apodrecer na cadeia, não interessa a opinião política!",https://www.instagram.com/p/CieAfY9LuWM/,instagram,IMAGE,660234,11872,0,22:34:22,0.1104414,Adaptation
11174,17936424944269259,Jair Bolsonaro,2022-09-13,"- O fato é que, se não existisse essa tatuagem, jornais ainda estariam explorando mais uma narrativa mentirosa para tentar convencer inocentes de que as milhões de pessoas que me apoiam, homens, mulheres, jovens e idosos, compactuam de alguma forma com esse tipo de barbaridade.

- Tamanho desrespeito não atinge somente o povo, que já demonstrou inúmeras vezes seu caráter ordeiro e que se manteve pacífico mesmo diante do abuso da corrupção e da violência na era petista, mas principalmente as vítimas desse crime, reduzidas a meras ferramentas de campanha.

- Em que isso ajudaria a não ser no estímulo à violência? Criminosos como esse que assassinou a ex-mulher e o filho em SP devem ser tratados como criminosos e ponto final. Quem tira uma vida de forma gratuita e cruel tem que apodrecer na cadeia, não interessa a opinião política!",https://www.instagram.com/p/CieAfY9LuWM/,instagram,IMAGE,660234,11872,0,22:34:22,0.1104414,Font
11175,17936424944269259,Jair Bolsonaro,2022-09-13,"- O fato é que, se não existisse essa tatuagem, jornais ainda estariam explorando mais uma narrativa mentirosa para tentar convencer inocentes de que as milhões de pessoas que me apoiam, homens, mulheres, jovens e idosos, compactuam de alguma forma com esse tipo de barbaridade.

- Tamanho desrespeito não atinge somente o povo, que já demonstrou inúmeras vezes seu caráter ordeiro e que se manteve pacífico mesmo diante do abuso da corrupção e da violência na era petista, mas principalmente as vítimas desse crime, reduzidas a meras ferramentas de campanha.

- Em que isso ajudaria a não ser no estímulo à violência? Criminosos como esse que assassinou a ex-mulher e o filho em SP devem ser tratados como criminosos e ponto final. Quem tira uma vida de forma gratuita e cruel tem que apodrecer na cadeia, não interessa a opinião política!",https://www.instagram.com/p/CieAfY9LuWM/,instagram,IMAGE,660234,11872,0,22:34:22,0.1104414,Organism
11176,17936424944269259,Jair Bolsonaro,2022-09-13,"- O fato é que, se não existisse essa tatuagem, jornais ainda estariam explorando mais uma narrativa mentirosa para tentar convencer inocentes de que as milhões de pessoas que me apoiam, homens, mulheres, jovens e idosos, compactuam de alguma forma com esse tipo de barbaridade.

- Tamanho desrespeito não atinge somente o povo, que já demonstrou inúmeras vezes seu caráter ordeiro e que se manteve pacífico mesmo diante do abuso da corrupção e da violência na era petista, mas principalmente as vítimas desse crime, reduzidas a meras ferramentas de campanha.

- Em que isso ajudaria a não ser no estímulo à violência? Criminosos como esse que assassinou a ex-mulher e o filho em SP devem ser tratados como criminosos e ponto final. Quem tira uma vida de forma gratuita e cruel tem que apodrecer na cadeia, não interessa a opinião política!",https://www.instagram.com/p/CieAfY9LuWM/,instagram,IMAGE,660234,11872,0,22:34:22,0.1104414,Exposed
11177,17936424944269259,Jair Bolsonaro,2022-09-13,"- O fato é que, se não existisse essa tatuagem, jornais ainda estariam explorando mais uma narrativa mentirosa para tentar convencer inocentes de que as milhões de pessoas que me apoiam, homens, mulheres, jovens e idosos, compactuam de alguma forma com esse tipo de barbaridade.

- Tamanho desrespeito não atinge somente o povo, que já demonstrou inúmeras vezes seu caráter ordeiro e que se manteve pacífico mesmo diante do abuso da corrupção e da violência na era petista, mas principalmente as vítimas desse crime, reduzidas a meras ferramentas de campanha.

- Em que isso ajudaria a não ser no estímulo à violência? Criminosos como esse que assassinou a ex-mulher e o filho em SP devem ser tratados como criminosos e ponto final. Quem tira uma vida de forma gratuita e cruel tem que apodrecer na cadeia, não interessa a opinião política!",https://www.instagram.com/p/CieAfY9LuWM/,instagram,IMAGE,660234,11872,0,22:34:22,0.1104414,Joy
11385,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Rolling
11386,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Rolling stock
11387,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Railway
11388,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Road surface
11389,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Track
11390,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Asphalt
11391,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Vehicle
11392,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Train
11393,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Cloud
11394,17971056316823035,Jair Bolsonaro,2022-09-20,"A obra de construção da ferrovia a TRANSNORDESTINA, no trecho do Ceará, segue acelerada!

- Seguimos trabalhando firmes nesses trilhos, que compõem a maior obra linear em execução no Brasil e já está gerando empregos e oportunidades para a região Nordeste.

- O trabalho avança com a chegada dos insumos para montagem da superestrutura, como trilhos, dormentes, fixações e equipamentos.",https://www.instagram.com/reel/Civ6MjKDwUe/,instagram,VIDEO,513318,10574,0,21:26:00,0.0844006,Sky
12319,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Parachute
12320,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Tower
12321,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Horizon
12322,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Outerwear
12323,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Landmark
12324,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Tree
12325,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Landscape
12326,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Travel
12327,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Plant
12328,17941900193340922,Jair Bolsonaro,2022-10-10,"- BAHIA / Baixio do Irecê, no interior da Bahia, mais uma obra que gera empregos e dignidade aos brasileiros: Uma região com água em abundância e com forte tradição agrícola para o cultivo de grãos.",https://www.instagram.com/reel/CjidiobDY21/,instagram,VIDEO,377300,7215,0,12:38:51,0.0602915,Sky
