ID,Class,Percent,Subclass
7150687987012013317,Formal wear,0.77,item
7147701638466227483,Happy,0.77,item
7115805808331377926,Landscape,0.77,item
7129869360520318214,News,0.77,item
7153302688556420358,Font,0.77,item
7117269425203514630,Happy,0.77,item
7136393885001059590,Championship,0.77,item
7140417818482232582,Visual effect lighting,0.77,item
7120031316359384326,Flag,0.77,item
7122877808203926789,News,0.77,item
7159137058555022598,Hat,0.77,item
7133586235938934022,Trunk,0.77,item
7116848776790166790,Entertainment,0.77,item
7140417818482232582,Font,0.77,item
7145403203637529862,Tie,0.77,item
7142697600049794309,Spokesperson,0.77,item
7153374801409707270,Crowd,0.77,item
7142468971042721029,Top,0.77,object
7133372760616750342,Ratite,0.77,item
7133372760616750342,Landscape,0.77,item
7135818610714414342,Spokesperson,0.77,item
7138572663148055814,Microphone,0.77,object
7119639753816820998,Happy,0.77,item
7142697600049794309,Microphone,0.77,object
7119639753816820998,Street light,0.77,item
7157407242067660038,Crowd,0.77,item
7154301373570436358,Formal wear,0.77,item
7144369305210113285,Art,0.77,item
7122549024854412550,Smile,0.77,item
7158599839259856134,Spokesperson,0.77,item
7153201264568913158,Top,0.77,object
7128812180333399301,Competition event,0.77,item
7122425160489094406,T-shirt,0.77,item
7119143272429161733,Shoe,0.77,object
7134687808417058054,News,0.78,item
7153374801409707270,Fan,0.78,item
7121672419798027525,Blazer,0.78,item
7125145950728752389,Blazer,0.78,item
7155214901395377414,Blazer,0.78,item
7132473192811203845,Blazer,0.78,item
7123006953135131909,Screenshot,0.78,item
7124422079616797958,Audio equipment,0.78,item
7126507412969753862,Eyewear,0.78,item
7144518704032697605,Toddler,0.78,item
7149648521845591302,Flash photography,0.78,item
7138821558675541254,Font,0.78,item
7152178193699572997,Flower Arranging,0.78,item
7155795146729164037,Championship,0.78,item
7123561385224621318,Flag,0.78,object
7144775317385678085,Blazer,0.78,item
7155198217771060486,Font,0.78,item
7131879665454681349,Entertainment,0.78,item
7152844420998548742,Curtain,0.78,item
7130977879478816005,Thumb,0.78,item
7134093185256590598,Tie,0.78,item
7154301373570436358,Blazer,0.78,item
7115908390257233157,T-shirt,0.78,item
7139632479283006725,Blazer,0.78,item
7146557443433041157,Tie,0.78,item
7158599839259856134,People,0.78,item
7131433205214792966,Collar,0.78,item
7117590392270327046,Blazer,0.78,item
7132473192811203845,Suit,0.78,item
7159695635761876230,Blazer,0.78,item
7158480559654636805,Blazer,0.78,item
7125781441711049990,Blazer,0.78,item
7125907541665565958,Blazer,0.78,item
7125907541665565958,Formal wear,0.78,item
7115805808331377926,Leisure,0.78,item
7118068834459782405,Cap,0.78,item
7121471037409201413,Fan,0.78,item
7131704024373464326,Clothing,0.78,object
7159681566732520710,Blazer,0.78,item
7118068834459782405,Crew,0.78,item
7123910264365387013,City,0.78,item
7149171658169847045,T-shirt,0.78,item
7125579162038832389,Car,0.78,item
7154526379860692229,Fan,0.78,item
7115908390257233157,Top,0.78,object
7146557443433041157,Person,0.78,object
7155454754271825158,Blazer,0.78,item
7145084190671899909,Non-commissioned officer,0.78,item
7155282520869735686,Hardwood,0.78,item
7125579162038832389,Blazer,0.78,item
7122877808203926789,Spokesperson,0.78,item
7125579162038832389,Suit,0.78,item
7121355653561502982,Person,0.78,object
7155214901395377414,Suit,0.78,item
7134093185256590598,People,0.78,item
7123970382071123206,Stadium,0.78,item
7128394440716209414,Blazer,0.78,item
7127590125525060869,Top,0.78,object
7151055678486990085,Happy,0.78,item
7138037947739245830,Blazer,0.78,item
7128490493419343109,Sky,0.78,item
7129869360520318214,Spokesperson,0.78,item
7128124773128752389,Person,0.78,object
7127992687994653958,Blazer,0.78,item
7138453696609848581,Knee,0.78,item
7149642241395494149,Collar,0.78,item
7150687987012013317,Blazer,0.78,item
7150687987012013317,Font,0.78,item
7157773223302679814,Font,0.78,item
7135449783581347077,Blazer,0.78,item
7149207917894405382,Terrestrial plant,0.78,item
7128812180333399301,Crowd,0.78,item
7115120078982630661,Person,0.78,object
7118779005758639366,Performing arts,0.78,item
7130716020704021765,Spokesperson,0.78,item
7120262614063516934,Person,0.78,object
7127753826043448581,Summer,0.78,item
7127753826043448581,Leisure,0.78,item
7160017587160485125,Asphalt,0.78,item
7146966494818159878,Gadget,0.78,item
7146655199015292165,City,0.78,item
7116848776790166790,Clothing,0.78,object
7120312213142801669,Clothing,0.78,object
7120031316359384326,Leisure,0.78,item
7140417818482232582,Music venue,0.78,item
7159773640030997766,Blazer,0.78,item
7129273713110813958,Black hair,0.78,item
7159943895445441797,Blazer,0.78,item
7140298643613011206,Blazer,0.78,item
7118714403372928262,Clothing,0.78,object
7119045148578778374,Blazer,0.78,item
7130805243079675141,Travel,0.78,item
7135818610714414342,Television program,0.78,item
7129869360520318214,Microphone,0.78,object
7119045148578778374,Audio equipment,0.78,item
7157899882932571398,Gas,0.78,item
7150280209315417349,Clothing,0.78,object
7130805243079675141,Landscape,0.78,item
7130805243079675141,Font,0.78,item
7140417818482232582,Gas,0.78,item
7139924785974217990,Person,0.79,object
7128394440716209414,Pants,0.79,object
7115050482179050758,Hat,0.79,object
7155282520869735686,Tile flooring,0.79,item
7123910264365387013,Real estate,0.79,item
7135560153067310341,Adaptation,0.79,item
7134687808417058054,Font,0.79,item
7145806251039984901,Automotive tire,0.79,item
7125542547786632453,Adaptation,0.79,item
7120312213142801669,Happy,0.79,item
7154840992284232966,Fun,0.79,item
7139514285251644678,Suit,0.79,item
7149652777482964230,Fun,0.79,item
7152178193699572997,Travel,0.79,item
7128490493419343109,Adaptation,0.79,item
7131839191364799750,Sky,0.79,item
7144132461633490181,Fun,0.79,item
7115477908256214278,Adaptation,0.79,item
7149652777482964230,Suit,0.79,item
7158547810244332806,Adaptation,0.79,item
7132102394170674437,Microphone,0.79,object
7130026941838560518,Eyelash,0.79,item
7142697600049794309,Ear,0.79,item
7129273713110813958,Happy,0.79,item
7133586235938934022,Chest,0.79,item
7119639753816820998,Leisure,0.79,item
7154437709392661765,Crowd,0.79,item
7140417818482232582,Music,0.79,item
7139246317414501637,Person,0.79,object
7123326615911681285,Font,0.79,item
7119639753816820998,Morning,0.79,item
7132473192811203845,Person,0.79,object
7157407242067660038,Window,0.79,item
7119890914910194950,Adaptation,0.79,item
7133372760616750342,Adaptation,0.79,item
7159137058555022598,Fun,0.79,item
7124655981987974406,Adaptation,0.79,item
7124655981987974406,Crowd,0.79,item
7128738573448269062,Suit,0.79,item
7151055678486990085,Hat,0.79,object
7154705772268489989,Television,0.79,item
7147701638466227483,T-shirt,0.79,item
7115805808331377926,Font,0.79,item
7115805808331377926,Tree,0.79,item
7119143272429161733,Fun,0.79,item
7120178088524188934,Person,0.79,object
7124813427159158021,Thigh,0.79,item
7119143272429161733,Formal wear,0.79,item
7146557443433041157,Microphone,0.79,object
7124655981987974406,Performing arts,0.79,item
7130253492685491461,Microphone,0.79,object
7143393316858514694,Fun,0.79,item
7143238576904490245,Ear,0.79,item
7131330617203100934,Clothing,0.79,object
7144518704032697605,Fun,0.79,item
7127590125525060869,Facial hair,0.79,item
7158480559654636805,Spokesperson,0.79,item
7149604068875357445,Clothing,0.79,object
7132631064148757765,Microphone,0.79,object
7156652813647449350,Top,0.79,object
7118548034631257350,Clothing,0.79,object
7127992687994653958,Suit,0.79,item
7151888457101675782,Player,0.79,item
7121471037409201413,Leisure,0.79,item
7153610126375521541,Spokesperson,0.79,item
7151895134433512709,People,0.79,item
7151888457101675782,Fun,0.79,item
7126507412969753862,Cameras & optics,0.79,item
7155795146729164037,T-shirt,0.79,item
7121355653561502982,Sharing,0.79,item
7155885964139695365,Concert,0.79,item
7131330617203100934,Eyelash,0.79,item
7151895134433512709,Adaptation,0.79,item
7121056105089780997,Fan,0.79,item
7159695635761876230,Television program,0.79,item
7126643401210039558,Public address system,0.79,item
7131704024373464326,Person,0.79,object
7115120078982630661,Adaptation,0.79,item
7117971542633499910,Spokesperson,0.79,item
7142617092863347974,Knee,0.79,item
7145084190671899909,Cap,0.79,item
7118548034631257350,People,0.79,item
7141455832692149510,Flooring,0.79,item
7140818882641661189,People,0.79,item
7158062596438969605,Spokesperson,0.79,item
7131433205214792966,Comb over,0.79,item
7138037947739245830,Coat,0.79,object
7155885964139695365,Leisure,0.79,item
7135232198684298502,Clock,0.79,item
7149207917894405382,Adaptation,0.79,item
7123561385224621318,Sharing,0.79,item
7158062596438969605,Material property,0.8,item
7136393885001059590,Person,0.8,object
7153302688556420358,Crowd,0.8,item
7155795146729164037,Person,0.8,object
7159891102143630597,Collar,0.8,item
7146655199015292165,Font,0.8,item
7122850614760967429,Cap,0.8,item
7136546720074288389,Gadget,0.8,item
7121294140163378437,Person,0.8,object
7127590125525060869,Person,0.8,object
7136295645966585093,Crowd,0.8,item
7159943895445441797,Spokesperson,0.8,item
7124655981987974406,Music artist,0.8,item
7126890909781806342,Font,0.8,item
7135950309423074565,Person,0.8,object
7157441811538038022,Font,0.8,item
7120965804618796294,Eyelash,0.8,item
7116161583075560710,Font,0.8,item
7127056462550961414,Smile,0.8,item
7120965804618796294,Microphone,0.8,object
7132631064148757765,Person,0.8,object
7155885964139695365,Entertainment,0.8,item
7116479466896919814,Spokesperson,0.8,item
7138821558675541254,News,0.8,item
7120031316359384326,Fan,0.8,item
7138821558675541254,Happy,0.8,item
7136167177450720517,Tie,0.8,object
7145403203637529862,Audio equipment,0.8,item
7151888457101675782,Sportswear,0.8,item
7159943895445441797,Audio equipment,0.8,item
7159681566732520710,Happy,0.8,item
7144518704032697605,Grass,0.8,item
7150280209315417349,Public address system,0.8,item
7124655981987974406,T-shirt,0.8,item
7120031316359384326,Crowd,0.8,item
7155795146729164037,Competition event,0.8,item
7124422079616797958,Spokesperson,0.8,item
7151895134433512709,Chair,0.8,item
7148896985003789573,Eyewear,0.8,item
7154705772268489989,Person,0.8,object
7154840992284232966,Morning,0.8,item
7148384658416307461,Person,0.8,object
7119045148578778374,Eyewear,0.8,item
7141054704879930650,Person,0.8,object
7146557443433041157,Collar,0.8,item
7119115867824147717,Facial hair,0.8,item
7146557443433041157,Audio equipment,0.8,item
7122152605270265093,Screenshot,0.8,item
7159695635761876230,Television presenter,0.8,item
7115477908256214278,Font,0.8,item
7158547810244332806,Crowd,0.8,item
7149556336248835333,Happy,0.8,item
7151583849414266117,Facial hair,0.8,item
7152178193699572997,Summer,0.8,item
7139632479283006725,Font,0.8,item
7115477908256214278,T-shirt,0.8,item
7149207917894405382,Grass,0.8,item
7155214901395377414,Spokesperson,0.8,item
7142617092863347974,Person,0.8,object
7151517516244864262,Font,0.8,item
7146966494818159878,Person,0.8,object
7114971700365692165,Audio equipment,0.8,item
7125579162038832389,Wheel,0.8,item
7123910264365387013,Landscape,0.8,item
7123910264365387013,Residential area,0.8,item
7128490493419343109,Person,0.8,object
7138453696609848581,Sportswear,0.8,item
7125542547786632453,Screenshot,0.8,item
7141455832692149510,Curtain,0.8,item
7143985301768260870,T-shirt,0.8,item
7115120078982630661,T-shirt,0.8,item
7126141856190090502,Suit,0.8,item
7118779005758639366,Music,0.8,item
7128812180333399301,Tree,0.8,item
7154705772268489989,Beard,0.8,item
7157773223302679814,T-shirt,0.8,item
7160017587160485125,Font,0.8,item
7138453696609848581,Person,0.8,object
7149171658169847045,Smile,0.8,item
7127753826043448581,Happy,0.8,item
7134093185256590598,Crowd,0.8,item
7159695635761876230,Person,0.8,object
7120608894753230086,Font,0.8,item
7149648521845591302,Screenshot,0.8,item
7152844420998548742,Jersey,0.8,item
7152844420998548742,Television program,0.8,item
7125437876808027397,Material property,0.8,item
7141734333705997574,Companion dog,0.8,item
7149171658169847045,Font,0.8,item
7143985301768260870,Community,0.81,item
7159536039252577542,Person,0.81,object
7123970382071123206,Public space,0.81,item
7116479466896919814,Audio equipment,0.81,item
7131330617203100934,Cool,0.81,item
7159536039252577542,Greeting,0.81,item
7127753826043448581,T-shirt,0.81,item
7115050482179050758,Happy,0.81,item
7127992687994653958,Thumb,0.81,item
